가학동,0,0,0,NNP,지명,T,가학동,Compound,*,*,가학+동,가학/NNP/지명/1/1+가학동/Compound/지명/0/2+동/NNG/*/1/1
가학리,0,0,0,NNP,지명,F,가학리,Compound,*,*,가학+리,가학/NNP/지명/1/1+가학리/Compound/지명/0/2+리/NNG/*/1/1
가항,0,0,0,NNP,지명,T,가항,*,*,*,*,*
가항리,0,0,0,NNP,지명,F,가항리,Compound,*,*,가항+리,가항/NNP/지명/1/1+가항리/Compound/지명/0/2+리/NNG/*/1/1
가현,0,0,0,NNP,지명,T,가현,*,*,*,*,*
가현동,0,0,0,NNP,지명,T,가현동,Compound,*,*,가현+동,가현/NNP/지명/1/1+가현동/Compound/지명/0/2+동/NNG/*/1/1
가현리,0,0,0,NNP,지명,F,가현리,Compound,*,*,가현+리,가현/NNP/지명/1/1+가현리/Compound/지명/0/2+리/NNG/*/1/1
가호,0,0,0,NNP,지명,F,가호,*,*,*,*,*
가호리,0,0,0,NNP,지명,F,가호리,Compound,*,*,가호+리,가호/NNP/지명/1/1+가호리/Compound/지명/0/2+리/NNG/*/1/1
가화,0,0,0,NNP,지명,F,가화,*,*,*,*,*
가화리,0,0,0,NNP,지명,F,가화리,Compound,*,*,가화+리,가화/NNP/지명/1/1+가화리/Compound/지명/0/2+리/NNG/*/1/1
가회,0,0,0,NNP,지명,F,가회,*,*,*,*,*
가회동,0,0,0,NNP,지명,T,가회동,Compound,*,*,가회+동,가회/NNP/지명/1/1+가회동/Compound/지명/0/2+동/NNG/*/1/1
가회리,0,0,0,NNP,지명,F,가회리,Compound,*,*,가회+리,가회/NNP/지명/1/1+가회리/Compound/지명/0/2+리/NNG/*/1/1
가회면,0,0,0,NNP,지명,T,가회면,Compound,*,*,가회+면,가회/NNP/지명/1/1+가회면/Compound/지명/0/2+면/NNG/*/1/1
가흥,0,0,0,NNP,지명,T,가흥,*,*,*,*,*
가흥동,0,0,0,NNP,지명,T,가흥동,Compound,*,*,가흥+동,가흥/NNP/지명/1/1+가흥동/Compound/지명/0/2+동/NNG/*/1/1
가흥리,0,0,0,NNP,지명,F,가흥리,Compound,*,*,가흥+리,가흥/NNP/지명/1/1+가흥리/Compound/지명/0/2+리/NNG/*/1/1
각계,0,0,0,NNP,지명,F,각계,*,*,*,*,*
각계리,0,0,0,NNP,지명,F,각계리,Compound,*,*,각계+리,각계/NNP/지명/1/1+각계리/Compound/지명/0/2+리/NNG/*/1/1
각기,0,0,0,NNP,지명,F,각기,*,*,*,*,*
각기리,0,0,0,NNP,지명,F,각기리,Compound,*,*,각기+리,각기/NNP/지명/1/1+각기리/Compound/지명/0/2+리/NNG/*/1/1
각남,0,0,0,NNP,지명,T,각남,*,*,*,*,*
각남면,0,0,0,NNP,지명,T,각남면,Compound,*,*,각남+면,각남/NNP/지명/1/1+각남면/Compound/지명/0/2+면/NNG/*/1/1
각대,0,0,0,NNP,지명,F,각대,*,*,*,*,*
각대리,0,0,0,NNP,지명,F,각대리,Compound,*,*,각대+리,각대/NNP/지명/1/1+각대리/Compound/지명/0/2+리/NNG/*/1/1
각동,0,0,0,NNP,지명,T,각동,*,*,*,*,*
각동리,0,0,0,NNP,지명,F,각동리,Compound,*,*,각동+리,각동/NNP/지명/1/1+각동리/Compound/지명/0/2+리/NNG/*/1/1
각리,0,0,0,NNP,지명,F,각리,*,*,*,*,*
각리리,0,0,0,NNP,지명,F,각리리,Compound,*,*,각리+리,각리/NNP/지명/1/1+각리리/Compound/지명/0/2+리/NNG/*/1/1
각북,0,0,0,NNP,지명,T,각북,*,*,*,*,*
각북면,0,0,0,NNP,지명,T,각북면,Compound,*,*,각북+면,각북/NNP/지명/1/1+각북면/Compound/지명/0/2+면/NNG/*/1/1
각산,0,0,0,NNP,지명,T,각산,*,*,*,*,*
각산동,0,0,0,NNP,지명,T,각산동,Compound,*,*,각산+동,각산/NNP/지명/1/1+각산동/Compound/지명/0/2+동/NNG/*/1/1
각산리,0,0,0,NNP,지명,F,각산리,Compound,*,*,각산+리,각산/NNP/지명/1/1+각산리/Compound/지명/0/2+리/NNG/*/1/1
각서,0,0,0,NNP,지명,F,각서,*,*,*,*,*
각서리,0,0,0,NNP,지명,F,각서리,Compound,*,*,각서+리,각서/NNP/지명/1/1+각서리/Compound/지명/0/2+리/NNG/*/1/1
각신,0,0,0,NNP,지명,T,각신,*,*,*,*,*
각신리,0,0,0,NNP,지명,F,각신리,Compound,*,*,각신+리,각신/NNP/지명/1/1+각신리/Compound/지명/0/2+리/NNG/*/1/1
각이,0,0,0,NNP,지명,F,각이,*,*,*,*,*
각이리,0,0,0,NNP,지명,F,각이리,Compound,*,*,각이+리,각이/NNP/지명/1/1+각이리/Compound/지명/0/2+리/NNG/*/1/1
각평,0,0,0,NNP,지명,T,각평,*,*,*,*,*
각평리,0,0,0,NNP,지명,F,각평리,Compound,*,*,각평+리,각평/NNP/지명/1/1+각평리/Compound/지명/0/2+리/NNG/*/1/1
각화,0,0,0,NNP,지명,F,각화,*,*,*,*,*
각화동,0,0,0,NNP,지명,T,각화동,Compound,*,*,각화+동,각화/NNP/지명/1/1+각화동/Compound/지명/0/2+동/NNG/*/1/1
각회,0,0,0,NNP,지명,F,각회,*,*,*,*,*
각회리,0,0,0,NNP,지명,F,각회리,Compound,*,*,각회+리,각회/NNP/지명/1/1+각회리/Compound/지명/0/2+리/NNG/*/1/1
간경,0,0,0,NNP,지명,T,간경,*,*,*,*,*
간경리,0,0,0,NNP,지명,F,간경리,Compound,*,*,간경+리,간경/NNP/지명/1/1+간경리/Compound/지명/0/2+리/NNG/*/1/1
간곡,0,0,0,NNP,지명,T,간곡,*,*,*,*,*
간곡리,0,0,0,NNP,지명,F,간곡리,Compound,*,*,간곡+리,간곡/NNP/지명/1/1+간곡리/Compound/지명/0/2+리/NNG/*/1/1
간공,0,0,0,NNP,지명,T,간공,*,*,*,*,*
간공리,0,0,0,NNP,지명,F,간공리,Compound,*,*,간공+리,간공/NNP/지명/1/1+간공리/Compound/지명/0/2+리/NNG/*/1/1
간대,0,0,0,NNP,지명,F,간대,*,*,*,*,*
간대리,0,0,0,NNP,지명,F,간대리,Compound,*,*,간대+리,간대/NNP/지명/1/1+간대리/Compound/지명/0/2+리/NNG/*/1/1
간동,0,0,0,NNP,지명,T,간동,*,*,*,*,*
간동면,0,0,0,NNP,지명,T,간동면,Compound,*,*,간동+면,간동/NNP/지명/1/1+간동면/Compound/지명/0/2+면/NNG/*/1/1
간리,0,0,0,NNP,지명,F,간리,*,*,*,*,*
간매,0,0,0,NNP,지명,F,간매,*,*,*,*,*
간매리,0,0,0,NNP,지명,F,간매리,Compound,*,*,간매+리,간매/NNP/지명/1/1+간매리/Compound/지명/0/2+리/NNG/*/1/1
간문,0,0,0,NNP,지명,T,간문,*,*,*,*,*
간문리,0,0,0,NNP,지명,F,간문리,Compound,*,*,간문+리,간문/NNP/지명/1/1+간문리/Compound/지명/0/2+리/NNG/*/1/1
간방,0,0,0,NNP,지명,T,간방,*,*,*,*,*
간방리,0,0,0,NNP,지명,F,간방리,Compound,*,*,간방+리,간방/NNP/지명/1/1+간방리/Compound/지명/0/2+리/NNG/*/1/1
간상,0,0,0,NNP,지명,T,간상,*,*,*,*,*
간상리,0,0,0,NNP,지명,F,간상리,Compound,*,*,간상+리,간상/NNP/지명/1/1+간상리/Compound/지명/0/2+리/NNG/*/1/1
간석,0,0,0,NNP,지명,T,간석,*,*,*,*,*
간석동,0,0,0,NNP,지명,T,간석동,Compound,*,*,간석+동,간석/NNP/지명/1/1+간석동/Compound/지명/0/2+동/NNG/*/1/1
간성,0,0,0,NNP,지명,T,간성,*,*,*,*,*
간성읍,0,0,0,NNP,지명,T,간성읍,Compound,*,*,간성+읍,간성/NNP/지명/1/1+간성읍/Compound/지명/0/2+읍/NNG/*/1/1
간송,0,0,0,NNP,지명,T,간송,*,*,*,*,*
간송리,0,0,0,NNP,지명,F,간송리,Compound,*,*,간송+리,간송/NNP/지명/1/1+간송리/Compound/지명/0/2+리/NNG/*/1/1
간양,0,0,0,NNP,지명,T,간양,*,*,*,*,*
간양리,0,0,0,NNP,지명,F,간양리,Compound,*,*,간양+리,간양/NNP/지명/1/1+간양리/Compound/지명/0/2+리/NNG/*/1/1
간월도,0,0,0,NNP,지명,F,간월도,*,*,*,*,*
간월도리,0,0,0,NNP,지명,F,간월도리,Compound,*,*,간월도+리,간월도/NNP/지명/1/1+간월도리/Compound/지명/0/2+리/NNG/*/1/1
간전,0,0,0,NNP,지명,T,간전,*,*,*,*,*
간전면,0,0,0,NNP,지명,T,간전면,Compound,*,*,간전+면,간전/NNP/지명/1/1+간전면/Compound/지명/0/2+면/NNG/*/1/1
간중,0,0,0,NNP,지명,T,간중,*,*,*,*,*
간중리,0,0,0,NNP,지명,F,간중리,Compound,*,*,간중+리,간중/NNP/지명/1/1+간중리/Compound/지명/0/2+리/NNG/*/1/1
간척,0,0,0,NNP,지명,T,간척,*,*,*,*,*
간척리,0,0,0,NNP,지명,F,간척리,Compound,*,*,간척+리,간척/NNP/지명/1/1+간척리/Compound/지명/0/2+리/NNG/*/1/1
간촌,0,0,0,NNP,지명,T,간촌,*,*,*,*,*
간촌리,0,0,0,NNP,지명,F,간촌리,Compound,*,*,간촌+리,간촌/NNP/지명/1/1+간촌리/Compound/지명/0/2+리/NNG/*/1/1
간파,0,0,0,NNP,지명,F,간파,*,*,*,*,*
간파리,0,0,0,NNP,지명,F,간파리,Compound,*,*,간파+리,간파/NNP/지명/1/1+간파리/Compound/지명/0/2+리/NNG/*/1/1
간평,0,0,0,NNP,지명,T,간평,*,*,*,*,*
간평리,0,0,0,NNP,지명,F,간평리,Compound,*,*,간평+리,간평/NNP/지명/1/1+간평리/Compound/지명/0/2+리/NNG/*/1/1
간현,0,0,0,NNP,지명,T,간현,*,*,*,*,*
간현리,0,0,0,NNP,지명,F,간현리,Compound,*,*,간현+리,간현/NNP/지명/1/1+간현리/Compound/지명/0/2+리/NNG/*/1/1
갈계,0,0,0,NNP,지명,F,갈계,*,*,*,*,*
갈계리,0,0,0,NNP,지명,F,갈계리,Compound,*,*,갈계+리,갈계/NNP/지명/1/1+갈계리/Compound/지명/0/2+리/NNG/*/1/1
갈곡,0,0,0,NNP,지명,T,갈곡,*,*,*,*,*
갈곡리,0,0,0,NNP,지명,F,갈곡리,Compound,*,*,갈곡+리,갈곡/NNP/지명/1/1+갈곡리/Compound/지명/0/2+리/NNG/*/1/1
갈공,0,0,0,NNP,지명,T,갈공,*,*,*,*,*
갈공동,0,0,0,NNP,지명,T,갈공동,Compound,*,*,갈공+동,갈공/NNP/지명/1/1+갈공동/Compound/지명/0/2+동/NNG/*/1/1
갈곶,0,0,0,NNP,지명,T,갈곶,*,*,*,*,*
갈곶동,0,0,0,NNP,지명,T,갈곶동,Compound,*,*,갈곶+동,갈곶/NNP/지명/1/1+갈곶동/Compound/지명/0/2+동/NNG/*/1/1
갈곶리,0,0,0,NNP,지명,F,갈곶리,Compound,*,*,갈곶+리,갈곶/NNP/지명/1/1+갈곶리/Compound/지명/0/2+리/NNG/*/1/1
갈구,0,0,0,NNP,지명,F,갈구,*,*,*,*,*
갈구리,0,0,0,NNP,지명,F,갈구리,Compound,*,*,갈구+리,갈구/NNP/지명/1/1+갈구리/Compound/지명/0/2+리/NNG/*/1/1
갈금,0,0,0,NNP,지명,T,갈금,*,*,*,*,*
갈금리,0,0,0,NNP,지명,F,갈금리,Compound,*,*,갈금+리,갈금/NNP/지명/1/1+갈금리/Compound/지명/0/2+리/NNG/*/1/1
갈남,0,0,0,NNP,지명,T,갈남,*,*,*,*,*
갈남리,0,0,0,NNP,지명,F,갈남리,Compound,*,*,갈남+리,갈남/NNP/지명/1/1+갈남리/Compound/지명/0/2+리/NNG/*/1/1
갈담,0,0,0,NNP,지명,T,갈담,*,*,*,*,*
갈담리,0,0,0,NNP,지명,F,갈담리,Compound,*,*,갈담+리,갈담/NNP/지명/1/1+갈담리/Compound/지명/0/2+리/NNG/*/1/1
갈동,0,0,0,NNP,지명,T,갈동,*,*,*,*,*
갈동리,0,0,0,NNP,지명,F,갈동리,Compound,*,*,갈동+리,갈동/NNP/지명/1/1+갈동리/Compound/지명/0/2+리/NNG/*/1/1
갈두,0,0,0,NNP,지명,F,갈두,*,*,*,*,*
갈두리,0,0,0,NNP,지명,F,갈두리,Compound,*,*,갈두+리,갈두/NNP/지명/1/1+갈두리/Compound/지명/0/2+리/NNG/*/1/1
갈마,0,0,0,NNP,지명,F,갈마,*,*,*,*,*
갈마곡,0,0,0,NNP,지명,T,갈마곡,*,*,*,*,*
갈마곡리,0,0,0,NNP,지명,F,갈마곡리,Compound,*,*,갈마곡+리,갈마곡/NNP/지명/1/1+갈마곡리/Compound/지명/0/2+리/NNG/*/1/1
갈마동,0,0,0,NNP,지명,T,갈마동,Compound,*,*,갈마+동,갈마/NNP/지명/1/1+갈마동/Compound/지명/0/2+동/NNG/*/1/1
갈마리,0,0,0,NNP,지명,F,갈마리,Compound,*,*,갈마+리,갈마/NNP/지명/1/1+갈마리/Compound/지명/0/2+리/NNG/*/1/1
갈말,0,0,0,NNP,지명,T,갈말,*,*,*,*,*
갈말읍,0,0,0,NNP,지명,T,갈말읍,Compound,*,*,갈말+읍,갈말/NNP/지명/1/1+갈말읍/Compound/지명/0/2+읍/NNG/*/1/1
갈매,0,0,0,NNP,지명,F,갈매,*,*,*,*,*
갈매동,0,0,0,NNP,지명,T,갈매동,Compound,*,*,갈매+동,갈매/NNP/지명/1/1+갈매동/Compound/지명/0/2+동/NNG/*/1/1
갈매리,0,0,0,NNP,지명,F,갈매리,Compound,*,*,갈매+리,갈매/NNP/지명/1/1+갈매리/Compound/지명/0/2+리/NNG/*/1/1
갈면,0,0,0,NNP,지명,T,갈면,*,*,*,*,*
갈면리,0,0,0,NNP,지명,F,갈면리,Compound,*,*,갈면+리,갈면/NNP/지명/1/1+갈면리/Compound/지명/0/2+리/NNG/*/1/1
갈목,0,0,0,NNP,지명,T,갈목,*,*,*,*,*
갈목리,0,0,0,NNP,지명,F,갈목리,Compound,*,*,갈목+리,갈목/NNP/지명/1/1+갈목리/Compound/지명/0/2+리/NNG/*/1/1
갈문,0,0,0,NNP,지명,T,갈문,*,*,*,*,*
갈문리,0,0,0,NNP,지명,F,갈문리,Compound,*,*,갈문+리,갈문/NNP/지명/1/1+갈문리/Compound/지명/0/2+리/NNG/*/1/1
갈사,0,0,0,NNP,지명,F,갈사,*,*,*,*,*
갈사리,0,0,0,NNP,지명,F,갈사리,Compound,*,*,갈사+리,갈사/NNP/지명/1/1+갈사리/Compound/지명/0/2+리/NNG/*/1/1
갈산,0,0,0,NNP,지명,T,갈산,*,*,*,*,*
갈산동,0,0,0,NNP,지명,T,갈산동,Compound,*,*,갈산+동,갈산/NNP/지명/1/1+갈산동/Compound/지명/0/2+동/NNG/*/1/1
갈산리,0,0,0,NNP,지명,F,갈산리,Compound,*,*,갈산+리,갈산/NNP/지명/1/1+갈산리/Compound/지명/0/2+리/NNG/*/1/1
갈산면,0,0,0,NNP,지명,T,갈산면,Compound,*,*,갈산+면,갈산/NNP/지명/1/1+갈산면/Compound/지명/0/2+면/NNG/*/1/1
갈신,0,0,0,NNP,지명,T,갈신,*,*,*,*,*
갈신리,0,0,0,NNP,지명,F,갈신리,Compound,*,*,갈신+리,갈신/NNP/지명/1/1+갈신리/Compound/지명/0/2+리/NNG/*/1/1
갈오,0,0,0,NNP,지명,F,갈오,*,*,*,*,*
갈오리,0,0,0,NNP,지명,F,갈오리,Compound,*,*,갈오+리,갈오/NNP/지명/1/1+갈오리/Compound/지명/0/2+리/NNG/*/1/1
갈용,0,0,0,NNP,지명,T,갈용,*,*,*,*,*
갈용리,0,0,0,NNP,지명,F,갈용리,Compound,*,*,갈용+리,갈용/NNP/지명/1/1+갈용리/Compound/지명/0/2+리/NNG/*/1/1
갈운,0,0,0,NNP,지명,T,갈운,*,*,*,*,*
갈운리,0,0,0,NNP,지명,F,갈운리,Compound,*,*,갈운+리,갈운/NNP/지명/1/1+갈운리/Compound/지명/0/2+리/NNG/*/1/1
갈원,0,0,0,NNP,지명,T,갈원,*,*,*,*,*
갈원리,0,0,0,NNP,지명,F,갈원리,Compound,*,*,갈원+리,갈원/NNP/지명/1/1+갈원리/Compound/지명/0/2+리/NNG/*/1/1
갈월,0,0,0,NNP,지명,T,갈월,*,*,*,*,*
갈월동,0,0,0,NNP,지명,T,갈월동,Compound,*,*,갈월+동,갈월/NNP/지명/1/1+갈월동/Compound/지명/0/2+동/NNG/*/1/1
갈월리,0,0,0,NNP,지명,F,갈월리,Compound,*,*,갈월+리,갈월/NNP/지명/1/1+갈월리/Compound/지명/0/2+리/NNG/*/1/1
갈읍,0,0,0,NNP,지명,T,갈읍,*,*,*,*,*
갈읍리,0,0,0,NNP,지명,F,갈읍리,Compound,*,*,갈읍+리,갈읍/NNP/지명/1/1+갈읍리/Compound/지명/0/2+리/NNG/*/1/1
갈전,0,0,0,NNP,지명,T,갈전,*,*,*,*,*
갈전동,0,0,0,NNP,지명,T,갈전동,Compound,*,*,갈전+동,갈전/NNP/지명/1/1+갈전동/Compound/지명/0/2+동/NNG/*/1/1
갈전리,0,0,0,NNP,지명,F,갈전리,Compound,*,*,갈전+리,갈전/NNP/지명/1/1+갈전리/Compound/지명/0/2+리/NNG/*/1/1
갈지,0,0,0,NNP,지명,F,갈지,*,*,*,*,*
갈지리,0,0,0,NNP,지명,F,갈지리,Compound,*,*,갈지+리,갈지/NNP/지명/1/1+갈지리/Compound/지명/0/2+리/NNG/*/1/1
갈천,0,0,0,NNP,지명,T,갈천,*,*,*,*,*
갈천동,0,0,0,NNP,지명,T,갈천동,Compound,*,*,갈천+동,갈천/NNP/지명/1/1+갈천동/Compound/지명/0/2+동/NNG/*/1/1
갈천리,0,0,0,NNP,지명,F,갈천리,Compound,*,*,갈천+리,갈천/NNP/지명/1/1+갈천리/Compound/지명/0/2+리/NNG/*/1/1
갈촌,0,0,0,NNP,지명,T,갈촌,*,*,*,*,*
갈촌리,0,0,0,NNP,지명,F,갈촌리,Compound,*,*,갈촌+리,갈촌/NNP/지명/1/1+갈촌리/Compound/지명/0/2+리/NNG/*/1/1
갈치,0,0,0,NNP,지명,F,갈치,*,*,*,*,*
갈치동,0,0,0,NNP,지명,T,갈치동,Compound,*,*,갈치+동,갈치/NNP/지명/1/1+갈치동/Compound/지명/0/2+동/NNG/*/1/1
갈티,0,0,0,NNP,지명,F,갈티,*,*,*,*,*
갈티리,0,0,0,NNP,지명,F,갈티리,Compound,*,*,갈티+리,갈티/NNP/지명/1/1+갈티리/Compound/지명/0/2+리/NNG/*/1/1
갈평,0,0,0,NNP,지명,T,갈평,*,*,*,*,*
갈평리,0,0,0,NNP,지명,F,갈평리,Compound,*,*,갈평+리,갈평/NNP/지명/1/1+갈평리/Compound/지명/0/2+리/NNG/*/1/1
갈풍,0,0,0,NNP,지명,T,갈풍,*,*,*,*,*
갈풍리,0,0,0,NNP,지명,F,갈풍리,Compound,*,*,갈풍+리,갈풍/NNP/지명/1/1+갈풍리/Compound/지명/0/2+리/NNG/*/1/1
갈현,0,0,0,NNP,지명,T,갈현,*,*,*,*,*
갈현동,0,0,0,NNP,지명,T,갈현동,Compound,*,*,갈현+동,갈현/NNP/지명/1/1+갈현동/Compound/지명/0/2+동/NNG/*/1/1
갈현리,0,0,0,NNP,지명,F,갈현리,Compound,*,*,갈현+리,갈현/NNP/지명/1/1+갈현리/Compound/지명/0/2+리/NNG/*/1/1
갈화,0,0,0,NNP,지명,F,갈화,*,*,*,*,*
갈화리,0,0,0,NNP,지명,F,갈화리,Compound,*,*,갈화+리,갈화/NNP/지명/1/1+갈화리/Compound/지명/0/2+리/NNG/*/1/1
감계,0,0,0,NNP,지명,F,감계,*,*,*,*,*
감계리,0,0,0,NNP,지명,F,감계리,Compound,*,*,감계+리,감계/NNP/지명/1/1+감계리/Compound/지명/0/2+리/NNG/*/1/1
감곡,0,0,0,NNP,지명,T,감곡,*,*,*,*,*
감곡리,0,0,0,NNP,지명,F,감곡리,Compound,*,*,감곡+리,감곡/NNP/지명/1/1+감곡리/Compound/지명/0/2+리/NNG/*/1/1
감곡면,0,0,0,NNP,지명,T,감곡면,Compound,*,*,감곡+면,감곡/NNP/지명/1/1+감곡면/Compound/지명/0/2+면/NNG/*/1/1
감교,0,0,0,NNP,지명,F,감교,*,*,*,*,*
감교리,0,0,0,NNP,지명,F,감교리,Compound,*,*,감교+리,감교/NNP/지명/1/1+감교리/Compound/지명/0/2+리/NNG/*/1/1
감노,0,0,0,NNP,지명,F,감노,*,*,*,*,*
감노리,0,0,0,NNP,지명,F,감노리,Compound,*,*,감노+리,감노/NNP/지명/1/1+감노리/Compound/지명/0/2+리/NNG/*/1/1
감당,0,0,0,NNP,지명,T,감당,*,*,*,*,*
감당리,0,0,0,NNP,지명,F,감당리,Compound,*,*,감당+리,감당/NNP/지명/1/1+감당리/Compound/지명/0/2+리/NNG/*/1/1
감도,0,0,0,NNP,지명,F,감도,*,*,*,*,*
감도리,0,0,0,NNP,지명,F,감도리,Compound,*,*,감도+리,감도/NNP/지명/1/1+감도리/Compound/지명/0/2+리/NNG/*/1/1
감돈,0,0,0,NNP,지명,T,감돈,*,*,*,*,*
감돈리,0,0,0,NNP,지명,F,감돈리,Compound,*,*,감돈+리,감돈/NNP/지명/1/1+감돈리/Compound/지명/0/2+리/NNG/*/1/1
감리,0,0,0,NNP,지명,F,감리,*,*,*,*,*
감만,0,0,0,NNP,지명,T,감만,*,*,*,*,*
감만동,0,0,0,NNP,지명,T,감만동,Compound,*,*,감만+동,감만/NNP/지명/1/1+감만동/Compound/지명/0/2+동/NNG/*/1/1
감목,0,0,0,NNP,지명,T,감목,*,*,*,*,*
감목리,0,0,0,NNP,지명,F,감목리,Compound,*,*,감목+리,감목/NNP/지명/1/1+감목리/Compound/지명/0/2+리/NNG/*/1/1
감문,0,0,0,NNP,지명,T,감문,*,*,*,*,*
감문리,0,0,0,NNP,지명,F,감문리,Compound,*,*,감문+리,감문/NNP/지명/1/1+감문리/Compound/지명/0/2+리/NNG/*/1/1
감문면,0,0,0,NNP,지명,T,감문면,Compound,*,*,감문+면,감문/NNP/지명/1/1+감문면/Compound/지명/0/2+면/NNG/*/1/1
감물,0,0,0,NNP,지명,T,감물,*,*,*,*,*
감물리,0,0,0,NNP,지명,F,감물리,Compound,*,*,감물+리,감물/NNP/지명/1/1+감물리/Compound/지명/0/2+리/NNG/*/1/1
감물면,0,0,0,NNP,지명,T,감물면,Compound,*,*,감물+면,감물/NNP/지명/1/1+감물면/Compound/지명/0/2+면/NNG/*/1/1
감북,0,0,0,NNP,지명,T,감북,*,*,*,*,*
감북동,0,0,0,NNP,지명,T,감북동,Compound,*,*,감북+동,감북/NNP/지명/1/1+감북동/Compound/지명/0/2+동/NNG/*/1/1
감산,0,0,0,NNP,지명,T,감산,*,*,*,*,*
감산리,0,0,0,NNP,지명,F,감산리,Compound,*,*,감산+리,감산/NNP/지명/1/1+감산리/Compound/지명/0/2+리/NNG/*/1/1
감삼,0,0,0,NNP,지명,T,감삼,*,*,*,*,*
감삼동,0,0,0,NNP,지명,T,감삼동,Compound,*,*,감삼+동,감삼/NNP/지명/1/1+감삼동/Compound/지명/0/2+동/NNG/*/1/1
감서,0,0,0,NNP,지명,F,감서,*,*,*,*,*
감서리,0,0,0,NNP,지명,F,감서리,Compound,*,*,감서+리,감서/NNP/지명/1/1+감서리/Compound/지명/0/2+리/NNG/*/1/1
감성,0,0,0,NNP,지명,T,감성,*,*,*,*,*
감성리,0,0,0,NNP,지명,F,감성리,Compound,*,*,감성+리,감성/NNP/지명/1/1+감성리/Compound/지명/0/2+리/NNG/*/1/1
감암,0,0,0,NNP,지명,T,감암,*,*,*,*,*
감암리,0,0,0,NNP,지명,F,감암리,Compound,*,*,감암+리,감암/NNP/지명/1/1+감암리/Compound/지명/0/2+리/NNG/*/1/1
감애,0,0,0,NNP,지명,F,감애,*,*,*,*,*
감애리,0,0,0,NNP,지명,F,감애리,Compound,*,*,감애+리,감애/NNP/지명/1/1+감애리/Compound/지명/0/2+리/NNG/*/1/1
감연,0,0,0,NNP,지명,T,감연,*,*,*,*,*
감연리,0,0,0,NNP,지명,F,감연리,Compound,*,*,감연+리,감연/NNP/지명/1/1+감연리/Compound/지명/0/2+리/NNG/*/1/1
감우,0,0,0,NNP,지명,F,감우,*,*,*,*,*
감우리,0,0,0,NNP,지명,F,감우리,Compound,*,*,감우+리,감우/NNP/지명/1/1+감우리/Compound/지명/0/2+리/NNG/*/1/1
감은,0,0,0,NNP,지명,T,감은,*,*,*,*,*
감은리,0,0,0,NNP,지명,F,감은리,Compound,*,*,감은+리,감은/NNP/지명/1/1+감은리/Compound/지명/0/2+리/NNG/*/1/1
감이,0,0,0,NNP,지명,F,감이,*,*,*,*,*
감이동,0,0,0,NNP,지명,T,감이동,Compound,*,*,감이+동,감이/NNP/지명/1/1+감이동/Compound/지명/0/2+동/NNG/*/1/1
감일,0,0,0,NNP,지명,T,감일,*,*,*,*,*
감일동,0,0,0,NNP,지명,T,감일동,Compound,*,*,감일+동,감일/NNP/지명/1/1+감일동/Compound/지명/0/2+동/NNG/*/1/1
감전,0,0,0,NNP,지명,T,감전,*,*,*,*,*
감전동,0,0,0,NNP,지명,T,감전동,Compound,*,*,감전+동,감전/NNP/지명/1/1+감전동/Compound/지명/0/2+동/NNG/*/1/1
감정,0,0,0,NNP,지명,T,감정,*,*,*,*,*
감정동,0,0,0,NNP,지명,T,감정동,Compound,*,*,감정+동,감정/NNP/지명/1/1+감정동/Compound/지명/0/2+동/NNG/*/1/1
감정리,0,0,0,NNP,지명,F,감정리,Compound,*,*,감정+리,감정/NNP/지명/1/1+감정리/Compound/지명/0/2+리/NNG/*/1/1
감천,0,0,0,NNP,지명,T,감천,*,*,*,*,*
감천동,0,0,0,NNP,지명,T,감천동,Compound,*,*,감천+동,감천/NNP/지명/1/1+감천동/Compound/지명/0/2+동/NNG/*/1/1
감천리,0,0,0,NNP,지명,F,감천리,Compound,*,*,감천+리,감천/NNP/지명/1/1+감천리/Compound/지명/0/2+리/NNG/*/1/1
감천면,0,0,0,NNP,지명,T,감천면,Compound,*,*,감천+면,감천/NNP/지명/1/1+감천면/Compound/지명/0/2+면/NNG/*/1/1
감포,0,0,0,NNP,지명,F,감포,*,*,*,*,*
감포리,0,0,0,NNP,지명,F,감포리,Compound,*,*,감포+리,감포/NNP/지명/1/1+감포리/Compound/지명/0/2+리/NNG/*/1/1
감포읍,0,0,0,NNP,지명,T,감포읍,Compound,*,*,감포+읍,감포/NNP/지명/1/1+감포읍/Compound/지명/0/2+읍/NNG/*/1/1
감호,0,0,0,NNP,지명,F,감호,*,*,*,*,*
감호동,0,0,0,NNP,지명,T,감호동,Compound,*,*,감호+동,감호/NNP/지명/1/1+감호동/Compound/지명/0/2+동/NNG/*/1/1
갑곳,0,0,0,NNP,지명,T,갑곳,*,*,*,*,*
갑곳리,0,0,0,NNP,지명,F,갑곳리,Compound,*,*,갑곳+리,갑곳/NNP/지명/1/1+갑곳리/Compound/지명/0/2+리/NNG/*/1/1
갑동,0,0,0,NNP,지명,T,갑동,*,*,*,*,*
갑동리,0,0,0,NNP,지명,F,갑동리,Compound,*,*,갑동+리,갑동/NNP/지명/1/1+갑동리/Compound/지명/0/2+리/NNG/*/1/1
갑둔,0,0,0,NNP,지명,T,갑둔,*,*,*,*,*
갑둔리,0,0,0,NNP,지명,F,갑둔리,Compound,*,*,갑둔+리,갑둔/NNP/지명/1/1+갑둔리/Compound/지명/0/2+리/NNG/*/1/1
갑산,0,0,0,NNP,지명,T,갑산,*,*,*,*,*
