가치사란유전,0,0,0,NNP,지명,T,가치사란유전,Preanalysis,NNP,NNP,가치사란+유전,가치사란/NNP/지명/1/1+유전/NNG/*/1/1
가칠봉,0,0,0,NNP,지명,T,가칠봉,Compound,*,*,가칠+봉,가칠/NNG/*/1/1+가칠봉/Compound/*/0/2+봉/NNG/*/1/1
가코,0,0,0,NNP,지명,F,가코,*,*,*,*,*
가코가와,0,0,0,NNP,지명,F,가코가와,*,*,*,*,*
가코강,0,0,0,NNP,지명,T,가코강,Preanalysis,NNP,NNP,가코+강,가코/NNP/인명/1/1+강/NNG/*/1/1
가타산맥,0,0,0,NNP,지명,T,가타산맥,Preanalysis,NNP,NNP,가타+산맥,가타/NNG/*/1/1+산맥/NNG/*/1/1
가툰,0,0,0,NNP,지명,T,가툰,*,*,*,*,*
가툰호,0,0,0,NNP,지명,F,가툰호,Preanalysis,NNP,NNP,가툰+호,가툰/NNP/지명/1/1+호/NNG/*/1/1
가트고개,0,0,0,NNP,지명,F,가트고개,Preanalysis,NNP,NNP,가트+고개,가트/NNG/*/1/1+고개/NNG/*/1/1
가티노,0,0,0,NNP,지명,F,가티노,*,*,*,*,*
가티노강,0,0,0,NNP,지명,T,가티노강,Preanalysis,NNP,NNP,가티노+강,가티노/NNP/지명/1/1+강/NNG/*/1/1
가틴,0,0,0,NNP,지명,T,가틴,*,*,*,*,*
가틴구릉,0,0,0,NNP,지명,T,가틴구릉,Preanalysis,NNP,NNP,가틴+구릉,가틴/NNP/인명/1/1+구릉/NNG/*/1/1
가파도,0,0,0,NNP,지명,F,가파도,Compound,*,*,가파+도,가파/NNP/지명/1/1+가파도/Compound/*/0/2+도/NNG/*/1/1
가파항,0,0,0,NNP,*,T,가파항,Compound,*,*,가파+항,가파/NNP/지명/1/1+가파항/Compound/*/0/2+항/NNG/*/1/1
가평역,0,0,0,NNP,*,T,가평역,Compound,*,*,가평+역,가평/NNP/지명/1/1+가평역/Compound/*/0/2+역/NNG/*/1/1
가풍역,0,0,0,NNP,*,T,가풍역,Compound,*,*,가풍+역,가풍/NNP/지명/1/1+가풍역/Compound/*/0/2+역/NNG/*/1/1
가프사,0,0,0,NNP,지명,F,가프사,*,*,*,*,*
가학산,0,0,0,NNP,지명,T,가학산,*,*,*,*,*
가학항,0,0,0,NNP,*,T,가학항,Compound,*,*,가학+항,가학/NNP/지명/1/1+가학항/Compound/*/0/2+항/NNG/*/1/1
가호동,0,0,0,NNP,*,T,가호동,Compound,*,*,가호+동,가호/NNP/지명/1/1+가호동/Compound/*/0/2+동/NNG/*/1/1
가화천,0,0,0,NNP,지명,T,가화천,Compound,*,*,가화+천,가화/NNP/지명/1/1+가화천/Compound/*/0/2+천/NNG/*/1/1
각계역,0,0,0,NNP,*,T,각계역,Compound,*,*,각계+역,각계/NNP/지명/1/1+각계역/Compound/*/0/2+역/NNG/*/1/1
각고산,0,0,0,NNP,지명,T,각고산,Compound,*,*,각고+산,각고/NNG/*/1/1+각고산/Compound/*/0/2+산/NNG/*/1/1
각기봉,0,0,0,NNP,지명,T,각기봉,Compound,*,*,각기+봉,각기/NNG/*/1/1+각기봉/Compound/*/0/2+봉/NNG/*/1/1
각산역,0,0,0,NNP,*,T,각산역,Compound,*,*,각산+역,각산/NNP/지명/1/1+각산역/Compound/*/0/2+역/NNG/*/1/1
각시바위,0,0,0,NNP,지명,F,각시바위,*,*,*,*,*
각태봉,0,0,0,NNP,지명,T,각태봉,Compound,*,*,각태+봉,각태/NNG/*/1/1+각태봉/Compound/*/0/2+봉/NNG/*/1/1
각호산,0,0,0,NNP,지명,T,각호산,Compound,*,*,각호+산,각호/NNG/*/1/1+각호산/Compound/*/0/2+산/NNG/*/1/1
각화산,0,0,0,NNP,지명,T,각화산,Compound,*,*,각화+산,각화/NNG/*/1/1+각화산/Compound/*/0/2+산/NNG/*/1/1
각흘도,0,0,0,NNP,지명,F,각흘도,*,*,*,*,*
각흘봉,0,0,0,NNP,지명,T,각흘봉,*,*,*,*,*
각희산,0,0,0,NNP,지명,T,각희산,Compound,*,*,각희+산,각희/NNG/*/1/1+각희산/Compound/*/0/2+산/NNG/*/1/1
간나와,0,0,0,NNP,지명,F,간나와,*,*,*,*,*
간나와온천,0,0,0,NNP,지명,T,간나와온천,Preanalysis,NNP,NNP,간나와+온천,간나와/NNP/지명/1/1+온천/NNG/*/1/1
간다,0,0,0,NNP,지명,F,간다,*,*,*,*,*
간다라,0,0,0,NNP,지명,F,간다라,*,*,*,*,*
간다크,0,0,0,NNP,지명,F,간다크,*,*,*,*,*
간다크강,0,0,0,NNP,지명,T,간다크강,Preanalysis,NNP,NNP,간다크+강,간다크/NNP/지명/1/1+강/NNG/*/1/1
간도,0,0,0,NNP,지명,F,간도,*,*,*,*,*
간두산,0,0,0,NNP,지명,T,간두산,*,*,*,*,*
간라이,0,0,0,NNP,지명,F,간라이,*,*,*,*,*
간라이만,0,0,0,NNP,지명,T,간라이만,Preanalysis,NNP,NNP,간라이+만,간라이/NNP/지명/1/1+만/NNG/*/1/1
간량리,0,0,0,NNP,지명,F,간량리,*,*,*,*,*
간리역,0,0,0,NNP,*,T,간리역,Compound,*,*,간리+역,간리/NNP/지명/1/1+간리역/Compound/*/0/2+역/NNG/*/1/1
간몬,0,0,0,NNP,지명,T,간몬,*,*,*,*,*
간몬터널,0,0,0,NNP,지명,T,간몬터널,*,*,*,*,*
간몬항,0,0,0,NNP,지명,T,간몬항,Preanalysis,NNP,NNP,간몬+항,간몬/NNP/지명/1/1+항/NNG/*/1/1
간몬해협,0,0,0,NNP,지명,T,간몬해협,Preanalysis,NNP,NNP,간몬+해협,간몬/NNP/지명/1/1+해협/NNG/*/1/1
간무리야마,0,0,0,NNP,지명,F,간무리야마,*,*,*,*,*
간무리야마산,0,0,0,NNP,지명,T,간무리야마산,Preanalysis,NNP,NNP,간무리야마+산,간무리야마/NNP/지명/1/1+산/NNG/*/1/1
간무봉,0,0,0,NNP,지명,T,간무봉,Compound,*,*,간무+봉,간무/NNG/*/1/1+간무봉/Compound/*/0/2+봉/NNG/*/1/1
간백산,0,0,0,NNP,지명,T,간백산,Compound,*,*,간백+산,간백/NNG/*/1/1+간백산/Compound/*/0/2+산/NNG/*/1/1
간삼봉,0,0,0,NNP,지명,T,간삼봉,Compound,*,*,간삼+봉,간삼/NNG/*/1/1+간삼봉/Compound/*/0/2+봉/NNG/*/1/1
간석역,0,0,0,NNP,*,T,간석역,Compound,*,*,간석+역,간석/NNP/지명/1/1+간석역/Compound/*/0/2+역/NNG/*/1/1
간소아술,0,0,0,NNP,지명,T,간소아술,*,*,*,*,*
간소아술유전,0,0,0,NNP,지명,T,간소아술유전,Preanalysis,NNP,NNP,간소아술+유전,간소아술/NNP/지명/1/1+유전/NNG/*/1/1
간시산지,0,0,0,NNP,지명,F,간시산지,*,*,*,*,*
간쑤,0,0,0,NNP,지명,F,간쑤,*,*,*,*,*
간쑤고원,0,0,0,NNP,지명,T,간쑤고원,Preanalysis,NNP,NNP,간쑤+고원,간쑤/NNP/지명/1/1+고원/NNG/*/1/1
간쑤분지,0,0,0,NNP,지명,F,간쑤분지,*,*,*,*,*
간쑤성,0,0,0,NNP,지명,T,간쑤성,*,*,*,*,*
간월도항,0,0,0,NNP,*,T,간월도항,Compound,*,*,간월도+항,간월도/NNP/지명/1/1+간월도항/Compound/*/0/2+항/NNG/*/1/1
간월호,0,0,0,NNP,지명,F,간월호,*,*,*,*,*
간자,0,0,0,NNP,지명,F,간자,*,*,*,*,*
간장강,0,0,0,NNP,지명,T,간장강,Preanalysis,NNP,NNP,간장+강,간장/NNG/*/1/1+강/NNG/*/1/1
간장늪,0,0,0,NNP,지명,T,간장늪,*,*,*,*,*
간저우,0,0,0,NNP,지명,F,간저우,*,*,*,*,*
간조타카르,0,0,0,NNP,지명,F,간조타카르,*,*,*,*,*
간조타카르산맥,0,0,0,NNP,지명,T,간조타카르산맥,Preanalysis,NNP,NNP,간조타카르+산맥,간조타카르/NNP/지명/1/1+산맥/NNG/*/1/1
간쯔,0,0,0,NNP,지명,F,간쯔,*,*,*,*,*
간쯔룬,0,0,0,NNP,지명,T,간쯔룬,*,*,*,*,*
간쯔룬온천,0,0,0,NNP,지명,T,간쯔룬온천,Preanalysis,NNP,NNP,간쯔룬+온천,간쯔룬/NNP/지명/1/1+온천/NNG/*/1/1
간토,0,0,0,NNP,지명,F,간토,*,*,*,*,*
간토산맥,0,0,0,NNP,지명,T,간토산맥,Preanalysis,NNP,NNP,간토+산맥,간토/NNG/*/1/1+산맥/NNG/*/1/1
간토평야,0,0,0,NNP,지명,F,간토평야,Preanalysis,NNP,NNP,간토+평야,간토/NNG/*/1/1+평야/NNG/*/1/1
간현봉,0,0,0,NNP,지명,T,간현봉,*,*,*,*,*
간현역,0,0,0,NNP,*,T,간현역,Compound,*,*,간현+역,간현/NNP/지명/1/1+간현역/Compound/*/0/2+역/NNG/*/1/1
갈,0,0,0,NNP,지명,T,갈,*,*,*,*,*
갈경산,0,0,0,NNP,지명,T,갈경산,*,*,*,*,*
갈고돈,0,0,0,NNP,지명,T,갈고돈,*,*,*,*,*
갈고돈산,0,0,0,NNP,지명,T,갈고돈산,Preanalysis,NNP,NNP,갈고돈+산,갈고돈/NNP/지명/1/1+산/NNG/*/1/1
갈골령,0,0,0,NNP,지명,T,갈골령,*,*,*,*,*
갈곶항,0,0,0,NNP,*,T,갈곶항,Compound,*,*,갈곶+항,갈곶/NNP/지명/1/1+갈곶항/Compound/*/0/2+항/NNG/*/1/1
갈기산,0,0,0,NNP,지명,T,갈기산,*,*,*,*,*
갈남항,0,0,0,NNP,*,T,갈남항,Compound,*,*,갈남+항,갈남/NNP/지명/1/1+갈남항/Compound/*/0/2+항/NNG/*/1/1
갈대극,0,0,0,NNP,지명,T,갈대극,*,*,*,*,*
갈도,0,0,0,NNP,지명,F,갈도,*,*,*,*,*
갈두산,0,0,0,NNP,지명,T,갈두산,*,*,*,*,*
갈라전,0,0,0,NNP,지명,T,갈라전,*,*,*,*,*
갈라츠,0,0,0,NNP,지명,F,갈라츠,*,*,*,*,*
갈라치,0,0,0,NNP,지명,F,갈라치,*,*,*,*,*
갈라파고스,0,0,0,NNP,지명,F,갈라파고스,*,*,*,*,*
갈라파고스군도,0,0,0,NNP,지명,F,갈라파고스군도,Preanalysis,NNP,NNP,갈라파고스+군도,갈라파고스/NNP/지명/1/1+군도/NNG/*/1/1
갈라파고스제도,0,0,0,NNP,지명,F,갈라파고스제도,Preanalysis,NNP,NNP,갈라파고스+제도,갈라파고스/NNP/지명/1/1+제도/NNG/*/1/1
갈리시아,0,0,0,NNP,지명,F,갈리시아,*,*,*,*,*
갈리치,0,0,0,NNP,지명,F,갈리치,*,*,*,*,*
갈리폴리,0,0,0,NNP,지명,F,갈리폴리,*,*,*,*,*
갈리폴리반도,0,0,0,NNP,지명,F,갈리폴리반도,Preanalysis,NNP,NNP,갈리폴리+반도,갈리폴리/NNP/지명/1/1+반도/NNG/*/1/1
갈리폴리항,0,0,0,NNP,지명,T,갈리폴리항,Preanalysis,NNP,NNP,갈리폴리+항,갈리폴리/NNP/지명/1/1+항/NNG/*/1/1
갈릴리구릉,0,0,0,NNP,지명,T,갈릴리구릉,Preanalysis,NNP,NNP,갈릴리+구릉,갈릴리/NNG/*/1/1+구릉/NNG/*/1/1
갈릴리바다,0,0,0,NNP,지명,F,갈릴리바다,*,*,*,*,*
갈릴리호,0,0,0,NNP,지명,F,갈릴리호,Preanalysis,NNP,NNP,갈릴리+호,갈릴리/NNG/*/1/1+호/NNG/*/1/1
갈마반도,0,0,0,NNP,지명,F,갈마반도,Compound,*,*,갈마+반도,갈마/NNG/*/1/1+갈마반도/Compound/*/0/2+반도/NNG/*/1/1
갈마역,0,0,0,NNP,*,T,갈마역,Compound,*,*,갈마+역,갈마/NNP/지명/1/1+갈마역/Compound/*/0/2+역/NNG/*/1/1
갈마천,0,0,0,NNP,지명,T,갈마천,Compound,*,*,갈마+천,갈마/NNP/지명/1/1+갈마천/Compound/*/0/2+천/NNG/*/1/1
갈마치,0,0,0,NNP,지명,F,갈마치,*,*,*,*,*
갈매섬,0,0,0,NNP,*,T,갈매섬,Compound,*,*,갈매+섬,갈매/NNP/지명/1/1+갈매섬/Compound/*/0/2+섬/NNG/*/1/1
갈매역,0,0,0,NNP,*,T,갈매역,Compound,*,*,갈매+역,갈매/NNP/지명/1/1+갈매역/Compound/*/0/2+역/NNG/*/1/1
갈멜,0,0,0,NNP,지명,T,갈멜,*,*,*,*,*
갈멜산,0,0,0,NNP,지명,T,갈멜산,Preanalysis,NNP,NNP,갈멜+산,갈멜/NNP/지명/1/1+산/NNG/*/1/1
갈모봉,0,0,0,NNP,지명,T,갈모봉,*,*,*,*,*
갈목도,0,0,0,NNP,지명,F,갈목도,Compound,*,*,갈목+도,갈목/NNP/지명/1/1+갈목도/Compound/*/0/2+도/NNG/*/1/1
갈미봉,0,0,0,NNP,지명,T,갈미봉,Compound,*,*,갈미+봉,갈미/NNG/*/1/1+갈미봉/Compound/*/0/2+봉/NNG/*/1/1
갈산역,0,0,0,NNP,*,T,갈산역,Compound,*,*,갈산+역,갈산/NNP/지명/1/1+갈산역/Compound/*/0/2+역/NNG/*/1/1
갈은치,0,0,0,NNP,지명,F,갈은치,*,*,*,*,*
갈인산,0,0,0,NNP,지명,T,갈인산,Compound,*,*,갈인+산,갈인/NNG/*/1/1+갈인산/Compound/*/0/2+산/NNG/*/1/1
갈재,0,0,0,NNP,지명,F,갈재,*,*,*,*,*
갈전곡봉,0,0,0,NNP,지명,T,갈전곡봉,Compound,*,*,갈전곡+봉,갈전곡/NNG/*/1/1+갈전곡봉/Compound/*/0/2+봉/NNG/*/1/1
갈촌역,0,0,0,NNP,*,T,갈촌역,Compound,*,*,갈촌+역,갈촌/NNP/지명/1/1+갈촌역/Compound/*/0/2+역/NNG/*/1/1
갈파천,0,0,0,NNP,지명,T,갈파천,*,*,*,*,*
갈항,0,0,0,NNP,지명,T,갈항,Preanalysis,NNP,NNP,갈+항,갈/NNG/*/1/1+항/NNG/*/1/1
갈항현,0,0,0,NNP,지명,T,갈항현,*,*,*,*,*
갈회피겐산,0,0,0,NNP,지명,T,갈회피겐산,*,*,*,*,*
감곡역,0,0,0,NNP,*,T,감곡역,Compound,*,*,감곡+역,감곡/NNP/지명/1/1+감곡역/Compound/*/0/2+역/NNG/*/1/1
감도항,0,0,0,NNP,*,T,감도항,Compound,*,*,감도+항,감도/NNP/지명/1/1+감도항/Compound/*/0/2+항/NNG/*/1/1
감바가,0,0,0,NNP,지명,F,감바가,*,*,*,*,*
감바가단애,0,0,0,NNP,지명,F,감바가단애,Preanalysis,NNP,NNP,감바가+단애,감바가/NNP/지명/1/1+단애/NNG/*/1/1
감비아,0,0,0,NNP,지명,F,감비아,*,*,*,*,*
감비아강,0,0,0,NNP,지명,T,감비아강,Preanalysis,NNP,NNP,감비아+강,감비아/NNP/지명/1/1+강/NNG/*/1/1
감삼역,0,0,0,NNP,*,T,감삼역,Compound,*,*,감삼+역,감삼/NNP/지명/1/1+감삼역/Compound/*/0/2+역/NNG/*/1/1
감숙분지,0,0,0,NNP,지명,F,감숙분지,*,*,*,*,*
감숙성,0,0,0,NNP,지명,T,감숙성,Compound,*,*,감숙+성,감숙/NNG/*/1/1+감숙성/Compound/*/0/2+성/NNG/*/1/1
감악산,0,0,0,NNP,지명,T,감악산,*,*,*,*,*
감악삼봉,0,0,0,NNP,지명,T,감악삼봉,*,*,*,*,*
감암산,0,0,0,NNP,지명,T,감암산,*,*,*,*,*
감암항,0,0,0,NNP,*,T,감암항,Compound,*,*,감암+항,감암/NNP/지명/1/1+감암항/Compound/*/0/2+항/NNG/*/1/1
감은로,0,0,0,NNP,*,F,감은로,Compound,*,*,감은+로,감은/NNP/지명/1/1+감은로/Compound/*/0/2+로/NNG/*/1/1
감전역,0,0,0,NNP,*,T,감전역,Compound,*,*,감전+역,감전/NNP/지명/1/1+감전역/Compound/*/0/2+역/NNG/*/1/1
감찰가반도,0,0,0,NNP,지명,F,감찰가반도,Compound,*,*,감찰가+반도,감찰가/NNG/*/1/1+감찰가반도/Compound/*/0/2+반도/NNG/*/1/1
감천로,0,0,0,NNP,*,F,감천로,Compound,*,*,감천+로,감천/NNP/지명/1/1+감천로/Compound/*/0/2+로/NNG/*/1/1
감카,0,0,0,NNP,지명,F,감카,*,*,*,*,*
감카강,0,0,0,NNP,지명,T,감카강,Preanalysis,NNP,NNP,감카+강,감카/NNP/지명/1/1+강/NNG/*/1/1
감토봉,0,0,0,NNP,지명,T,감토봉,Compound,*,*,감토+봉,감토/NNG/*/1/1+감토봉/Compound/*/0/2+봉/NNG/*/1/1
감투봉,0,0,0,NNP,지명,T,감투봉,*,*,*,*,*
감포항,0,0,0,NNP,*,T,감포항,Compound,*,*,감포+항,감포/NNP/지명/1/1+감포항/Compound/*/0/2+항/NNG/*/1/1
감호역,0,0,0,NNP,*,T,감호역,Compound,*,*,감호+역,감호/NNP/지명/1/1+감호역/Compound/*/0/2+역/NNG/*/1/1
갑곶,0,0,0,NNP,지명,T,갑곶,*,*,*,*,*
갑령,0,0,0,NNP,지명,T,갑령,*,*,*,*,*
갑산군,0,0,0,NNP,지명,T,갑산군,Compound,*,*,갑산+군,갑산/NNG/*/1/1+갑산군/Compound/*/0/2+군/NNG/*/1/1
갑산분지,0,0,0,NNP,지명,F,갑산분지,*,*,*,*,*
갑산장진고원,0,0,0,NNP,지명,T,갑산장진고원,Compound,*,*,갑산장진+고원,갑산장진/NNG/*/1/1+갑산장진고원/Compound/*/0/2+고원/NNG/*/1/1
갑자원,0,0,0,NNP,지명,T,갑자원,*,*,*,*,*
갑장산,0,0,0,NNP,지명,T,갑장산,*,*,*,*,*
갑천대교,0,0,0,NNP,지명,F,갑천대교,Compound,*,*,갑천+대교,갑천/NNP/지명/1/1+갑천대교/Compound/*/0/2+대교/NNG/*/1/1
갑천역,0,0,0,NNP,*,T,갑천역,Compound,*,*,갑천+역,갑천/NNP/지명/1/1+갑천역/Compound/*/0/2+역/NNG/*/1/1
갑하산,0,0,0,NNP,지명,T,갑하산,*,*,*,*,*
갑현령,0,0,0,NNP,지명,T,갑현령,*,*,*,*,*
갓바위,0,0,0,NNP,지명,F,갓바위,*,*,*,*,*
갓산,0,0,0,NNP,지명,T,갓산,*,*,*,*,*
갓산산,0,0,0,NNP,지명,T,갓산산,Preanalysis,NNP,NNP,갓산+산,갓산/NNP/지명/1/1+산/NNG/*/1/1
강경역,0,0,0,NNP,*,T,강경역,Compound,*,*,강경+역,강경/NNP/지명/1/1+강경역/Compound/*/0/2+역/NNG/*/1/1
강경천,0,0,0,NNP,지명,T,강경천,Compound,*,*,강경+천,강경/NNP/지명/1/1+강경천/Compound/*/0/2+천/NNG/*/1/1
강경포구,0,0,0,NNP,지명,F,강경포구,Compound,*,*,강경+포구,강경/NNP/지명/1/1+강경포구/Compound/*/0/2+포구/NNG/*/1/1
강계,0,0,0,NNP,지명,F,강계,*,*,*,*,*
강계군,0,0,0,NNP,지명,T,강계군,Compound,*,*,강계+군,강계/NNG/*/1/1+강계군/Compound/*/0/2+군/NNG/*/1/1
강계분지,0,0,0,NNP,지명,F,강계분지,*,*,*,*,*
강계산,0,0,0,NNP,지명,T,강계산,Compound,*,*,강계+산,강계/NNG/*/1/1+강계산/Compound/*/0/2+산/NNG/*/1/1
강계시,0,0,0,NNP,지명,F,강계시,Compound,*,*,강계+시,강계/NNP/지명/1/1+강계시/Compound/*/0/2+시/NNG/*/1/1
강계역,0,0,0,NNP,*,T,강계역,Compound,*,*,강계+역,강계/NNP/지명/1/1+강계역/Compound/*/0/2+역/NNG/*/1/1
강고트리,0,0,0,NNP,지명,F,강고트리,*,*,*,*,*
강구항,0,0,0,NNP,지명,T,강구항,Compound,*,*,강구+항,강구/NNP/지명/1/1+강구항/Compound/*/0/2+항/NNG/*/1/1
강기천,0,0,0,NNP,*,T,강기천,Compound,*,*,강기+천,강기/NNP/지명/1/1+강기천/Compound/*/0/2+천/NNG/*/1/1
강남구릉,0,0,0,NNP,지명,T,강남구릉,*,*,*,*,*
강남군,0,0,0,NNP,지명,T,강남군,*,*,*,*,*
강남산맥,0,0,0,NNP,지명,T,강남산맥,Compound,*,*,강남+산맥,강남/NNG/*/1/1+강남산맥/Compound/*/0/2+산맥/NNG/*/1/1
강남역,0,0,0,NNP,*,T,강남역,Compound,*,*,강남+역,강남/NNP/지명/1/1+강남역/Compound/*/0/2+역/NNG/*/1/1
강남천,0,0,0,NNP,지명,T,강남천,Compound,*,*,강남+천,강남/NNP/지명/1/1+강남천/Compound/*/0/2+천/NNG/*/1/1
강당고원,0,0,0,NNP,지명,T,강당고원,*,*,*,*,*
강당골,0,0,0,NNP,지명,T,강당골,*,*,*,*,*
강도,0,0,0,NNP,지명,F,강도,*,*,*,*,*
강동군,0,0,0,NNP,지명,T,강동군,Compound,*,*,강동+군,강동/NNG/*/1/1+강동군/Compound/*/0/2+군/NNG/*/1/1
강동대교,0,0,0,NNP,지명,F,강동대교,Compound,*,*,강동+대교,강동/NNP/지명/1/1+강동대교/Compound/*/0/2+대교/NNG/*/1/1
강동대로,0,0,0,NNP,지명,F,강동대로,Compound,*,*,강동+대로,강동/NNP/지명/1/1+강동대로/Compound/*/0/2+대로/NNG/*/1/1
강동분지,0,0,0,NNP,지명,F,강동분지,*,*,*,*,*
강동산맥,0,0,0,NNP,지명,T,강동산맥,*,*,*,*,*
강동산지,0,0,0,NNP,지명,F,강동산지,*,*,*,*,*
강동역,0,0,0,NNP,*,T,강동역,Compound,*,*,강동+역,강동/NNP/지명/1/1+강동역/Compound/*/0/2+역/NNG/*/1/1
강동육주,0,0,0,NNP,지명,F,강동육주,*,*,*,*,*
강동호,0,0,0,NNP,지명,F,강동호,Compound,*,*,강동+호,강동/NNG/*/1/1+강동호/Compound/*/0/2+호/NNG/*/1/1
강디쓰,0,0,0,NNP,지명,F,강디쓰,*,*,*,*,*
강디쓰산맥,0,0,0,NNP,지명,T,강디쓰산맥,Preanalysis,NNP,NNP,강디쓰+산맥,강디쓰/NNP/지명/1/1+산맥/NNG/*/1/1
강령군,0,0,0,NNP,지명,T,강령군,*,*,*,*,*
강령만,0,0,0,NNP,지명,T,강령만,*,*,*,*,*
강령천,0,0,0,NNP,지명,T,강령천,*,*,*,*,*
강릉역,0,0,0,NNP,*,T,강릉역,Compound,*,*,강릉+역,강릉/NNP/지명/1/1+강릉역/Compound/*/0/2+역/NNG/*/1/1
강릉항,0,0,0,NNP,*,T,강릉항,Compound,*,*,강릉+항,강릉/NNP/지명/1/1+강릉항/Compound/*/0/2+항/NNG/*/1/1
강매역,0,0,0,NNP,*,T,강매역,Compound,*,*,강매+역,강매/NNP/지명/1/1+강매역/Compound/*/0/2+역/NNG/*/1/1
강문포구,0,0,0,NNP,지명,F,강문포구,Compound,*,*,강문+포구,강문/NNP/지명/1/1+강문포구/Compound/*/0/2+포구/NNG/*/1/1
강산로,0,0,0,NNP,*,F,강산로,Compound,*,*,강산+로,강산/NNP/지명/1/1+강산로/Compound/*/0/2+로/NNG/*/1/1
강서군,0,0,0,NNP,지명,T,강서군,Compound,*,*,강서+군,강서/NNG/*/1/1+강서군/Compound/*/0/2+군/NNG/*/1/1
강서성,0,0,0,NNP,지명,T,강서성,Compound,*,*,강서+성,강서/NNG/*/1/1+강서성/Compound/*/0/2+성/NNG/*/1/1
강선봉,0,0,0,NNP,지명,T,강선봉,Compound,*,*,강선+봉,강선/NNG/*/1/1+강선봉/Compound/*/0/2+봉/NNG/*/1/1
강소성,0,0,0,NNP,지명,T,강소성,Compound,*,*,강소+성,강소/NNG/*/1/1+강소성/Compound/*/0/2+성/NNG/*/1/1
강씨봉,0,0,0,NNP,지명,T,강씨봉,*,*,*,*,*
강외면,0,0,0,NNP,지명,T,강외면,*,*,*,*,*
강원도,0,0,0,NNP,지명,F,강원도,Compound,*,*,강원+도,강원/NNG/*/1/1+강원도/Compound/*/0/2+도/NNG/*/1/1
강원탄광,0,0,0,NNP,지명,T,강원탄광,*,*,*,*,*
강음,0,0,0,NNP,지명,T,강음,*,*,*,*,*
강음현,0,0,0,NNP,지명,T,강음현,*,*,*,*,*
강자,0,0,0,NNP,지명,F,강자,*,*,*,*,*
강절굴,0,0,0,NNP,지명,T,강절굴,Compound,*,*,강절+굴,강절/NNG/*/1/1+강절굴/Compound/*/0/2+굴/NNG/*/1/1
강정천,0,0,0,NNP,지명,T,강정천,Compound,*,*,강정+천,강정/NNP/지명/1/1+강정천/Compound/*/0/2+천/NNG/*/1/1
강정항,0,0,0,NNP,*,T,강정항,Compound,*,*,강정+항,강정/NNP/지명/1/1+강정항/Compound/*/0/2+항/NNG/*/1/1
강진만,0,0,0,NNP,지명,T,강진만,*,*,*,*,*
강천산,0,0,0,NNP,지명,T,강천산,*,*,*,*,*
강촌교,0,0,0,NNP,*,F,강촌교,Compound,*,*,강촌+교,강촌/NNP/지명/1/1+강촌교/Compound/*/0/2+교/NNG/*/1/1
강촌역,0,0,0,NNP,*,T,강촌역,Compound,*,*,강촌+역,강촌/NNP/지명/1/1+강촌역/Compound/*/0/2+역/NNG/*/1/1
강토크,0,0,0,NNP,지명,F,강토크,*,*,*,*,*
강한,0,0,0,NNP,지명,T,강한,*,*,*,*,*
강호,0,0,0,NNP,지명,F,강호,*,*,*,*,*
강화도,0,0,0,NNP,지명,F,강화도,Compound,*,*,강화+도,강화/NNG/*/1/1+강화도/Compound/*/0/2+도/NNG/*/1/1
강화도곶,0,0,0,NNP,지명,T,강화도곶,*,*,*,*,*
강화만,0,0,0,NNP,지명,T,강화만,Compound,*,*,강화+만,강화/NNG/*/1/1+강화만/Compound/*/0/2+만/NNG/*/1/1
강화해협,0,0,0,NNP,지명,T,강화해협,Compound,*,*,강화+해협,강화/NNP/지명/1/1+강화해협/Compound/*/0/2+해협/NNG/*/1/1
강후이도,0,0,0,NNP,지명,F,강후이도,*,*,*,*,*
개경,0,0,0,NNP,지명,T,개경,*,*,*,*,*
개곡천,0,0,0,NNP,*,T,개곡천,Compound,*,*,개곡+천,개곡/NNP/지명/1/1+개곡천/Compound/*/0/2+천/NNG/*/1/1
개구,0,0,0,NNP,지명,F,개구,*,*,*,*,*
개금역,0,0,0,NNP,*,T,개금역,Compound,*,*,개금+역,개금/NNP/지명/1/1+개금역/Compound/*/0/2+역/NNG/*/1/1
개동연천,0,0,0,NNP,지명,T,개동연천,*,*,*,*,*
개런포인트,0,0,0,NNP,지명,F,개런포인트,*,*,*,*,*
개런포인트곶,0,0,0,NNP,지명,T,개런포인트곶,Preanalysis,NNP,NNP,개런포인트+곶,개런포인트/NNP/지명/1/1+곶/NNG/*/1/1
개르드너,0,0,0,NNP,지명,F,개르드너,*,*,*,*,*
개르드너호,0,0,0,NNP,지명,F,개르드너호,Preanalysis,NNP,NNP,개르드너+호,개르드너/NNP/지명/1/1+호/NNG/*/1/1
개리항,0,0,0,NNP,지명,T,개리항,Preanalysis,NNP,NNP,개리+항,개리/NNG/*/1/1+항/NNG/*/1/1
개마고원,0,0,0,NNP,지명,T,개마고원,Compound,*,*,개마+고원,개마/NNG/*/1/1+개마고원/Compound/*/0/2+고원/NNG/*/1/1
개머리재,0,0,0,NNP,지명,F,개머리재,*,*,*,*,*
개먼,0,0,0,NNP,지명,T,개먼,*,*,*,*,*
개먼산맥,0,0,0,NNP,지명,T,개먼산맥,Preanalysis,NNP,NNP,개먼+산맥,개먼/NNP/인명/1/1+산맥/NNG/*/1/1
개봉본,0,0,0,NNP,지명,T,개봉본,*,*,*,*,*
개봉본동,0,0,0,NNP,지명,T,개봉본동,*,*,*,*,*
